time_s,aggregate_bandwidth_mbps,num_active
892.0002796649933,0.0,0
893.0002796649933,0.0,0
894.0002796649933,0.0,0
895.0002796649933,0.0,0
896.0002796649933,0.0,0
897.0002796649933,0.0,0
898.0002796649933,0.0,0
899.0002796649933,0.0,0
900.0002796649933,0.0,0
901.0002796649933,0.0,0
902.0002796649933,0.0,0
903.0002796649933,0.0,0
904.0002796649933,0.0,0
905.0002796649933,0.0,0
906.0002796649933,0.0,0
907.0002796649933,0.0,0
908.0002796649933,0.0,0
909.0002796649933,0.0,0
910.0002796649933,0.0,0
911.0002796649933,0.0,0
912.0002796649933,0.0,0
913.0002796649933,0.0,0
914.0002796649933,0.0,0
915.0002796649933,0.0,0
916.0002796649933,0.0,0
917.0002796649933,0.0,0
918.0002796649933,0.0,0
919.0002796649933,0.0,0
920.0002796649933,0.0,0
921.0002796649933,0.0,0
922.0002796649933,0.0,0
923.0002796649933,0.0,0
924.0002796649933,0.0,0
925.0002796649933,0.0,0
926.0002796649933,0.0,0
927.0002796649933,0.0,0
928.0002796649933,0.0,0
929.0002796649933,0.0,0
930.0002796649933,0.0,0
931.0002796649933,0.0,0
932.0002796649933,0.0,0
933.0002796649933,0.0,0
934.0002796649933,0.0,0
935.0002796649933,0.0,0
936.0002796649933,0.0,0
937.0002796649933,0.0,0
938.0002796649933,0.0,0
939.0002796649933,0.0,0
940.0002796649933,0.0,0
941.0002796649933,0.0,0
942.0002796649933,0.0,0
943.0002796649933,0.0,0
944.0002796649933,0.0,0
945.0002796649933,0.0,0
946.0002796649933,0.0,0
947.0002796649933,0.0,0
948.0002796649933,0.0,0
949.0002796649933,0.0,0
950.0002796649933,0.0,0
951.0002796649933,0.0,0
952.0002796649933,0.0,0
953.0002796649933,0.0,0
954.0002796649933,0.0,0
955.0002796649933,0.0,0
956.0002796649933,0.0,0
957.0002796649933,0.0,0
958.0002796649933,0.0,0
959.0002796649933,0.0,0
960.0002796649933,0.0,0
961.0002796649933,0.0,0
962.0002796649933,0.0,0
963.0002796649933,0.0,0
964.0002796649933,0.0,0
965.0002796649933,0.0,0
966.0002796649933,0.0,0
967.0002796649933,0.0,0
968.0002796649933,0.0,0
969.0002796649933,0.0,0
970.0002796649933,0.0,0
971.0002796649933,0.0,0
972.0002796649933,0.0,0
973.0002796649933,0.0,0
974.0002796649933,0.0,0
975.0002796649933,0.0,0
976.0002796649933,0.0,0
977.0002796649933,0.0,0
978.0002796649933,0.0,0
979.0002796649933,0.0,0
980.0002796649933,0.0,0
981.0002796649933,0.0,0
982.0002796649933,0.0,0
983.0002796649933,0.0,0
984.0002796649933,0.0,0
985.0002796649933,0.0,0
986.0002796649933,0.0,0
987.0002796649933,0.0,0
988.0002796649933,0.0,0
989.0002796649933,0.0,0
990.0002796649933,0.0,0
991.0002796649933,0.0,0
992.0002796649933,0.0,0
993.0002796649933,0.0,0
994.0002796649933,0.0,0
995.0002796649933,0.0,0
996.0002796649933,0.0,0
997.0002796649933,0.0,0
998.0002796649933,0.0,0
999.0002796649933,0.0,0
1000.0002796649933,0.0,0
1001.0002796649933,0.0,0
1002.0002796649933,0.0,0
1003.0002796649933,0.0,0
1004.0002796649933,0.0,0
1005.0002796649933,0.0,0
1006.0002796649933,0.0,0
1007.0002796649933,0.0,0
1008.0002796649933,0.0,0
1009.0002796649933,0.0,0
1010.0002796649933,0.0,0
1011.0002796649933,0.0,0
1012.0002796649933,0.0,0
1013.0002796649933,0.0,0
1014.0002796649933,0.0,0
1015.0002796649933,0.0,0
1016.0002796649933,0.0,0
1017.0002796649933,0.0,0
1018.0002796649933,0.0,0
1019.0002796649933,0.0,0
1020.0002796649933,0.0,0
1021.0002796649933,0.0,0
1022.0002796649933,0.0,0
1023.0002796649933,0.0,0
1024.0002796649933,0.0,0
1025.0002796649933,0.0,0
1026.0002796649933,0.0,0
1027.0002796649933,0.0,0
1028.0002796649933,0.0,0
1029.0002796649933,0.0,0
1030.0002796649933,0.0,0
1031.0002796649933,0.0,0
1032.0002796649933,0.0,0
1033.0002796649933,0.0,0
1034.0002796649933,0.0,0
1035.0002796649933,0.0,0
1036.0002796649933,0.0,0
1037.0002796649933,0.0,0
1038.0002796649933,0.0,0
1039.0002796649933,0.0,0
1040.0002796649933,0.0,0
1041.0002796649933,0.0,0
1042.0002796649933,0.0,0
1043.0002796649933,0.0,0
1044.0002796649933,0.0,0
1045.0002796649933,0.0,0
1046.0002796649933,0.0,0
1047.0002796649933,0.0,0
1048.0002796649933,0.0,0
1049.0002796649933,0.0,0
1050.0002796649933,0.0,0
1051.0002796649933,0.0,0
1052.0002796649933,0.0,0
1053.0002796649933,0.0,0
1054.0002796649933,0.0,0
1055.0002796649933,0.0,0
1056.0002796649933,0.0,0
1057.0002796649933,0.0,0
1058.0002796649933,0.0,0
1059.0002796649933,0.0,0
1060.0002796649933,0.0,0
1061.0002796649933,0.0,0
1062.0002796649933,0.0,0
1063.0002796649933,0.0,0
1064.0002796649933,0.0,0
1065.0002796649933,0.0,0
1066.0002796649933,0.0,0
1067.0002796649933,0.0,0
1068.0002796649933,0.0,0
1069.0002796649933,0.0,0
1070.0002796649933,0.0,0
1071.0002796649933,0.0,0
1072.0002796649933,0.0,0
1073.0002796649933,0.0,0
1074.0002796649933,0.0,0
1075.0002796649933,0.0,0
1076.0002796649933,0.0,0
1077.0002796649933,0.0,0
1078.0002796649933,0.0,0
1079.0002796649933,0.0,0
1080.0002796649933,0.0,0
1081.0002796649933,0.0,0
1082.0002796649933,0.0,0
1083.0002796649933,0.0,0
1084.0002796649933,0.0,0
1085.0002796649933,0.0,0
1086.0002796649933,0.0,0
1087.0002796649933,0.0,0
1088.0002796649933,0.0,0
1089.0002796649933,0.0,0
1090.0002796649933,0.0,0
1091.0002796649933,0.0,0
1092.0002796649933,0.0,0
1093.0002796649933,0.0,0
1094.0002796649933,0.0,0
1095.0002796649933,0.0,0
1096.0002796649933,0.0,0
1097.0002796649933,0.0,0
1098.0002796649933,0.0,0
1099.0002796649933,0.0,0
1100.0002796649933,0.0,0
1101.0002796649933,0.0,0
1102.0002796649933,0.0,0
1103.0002796649933,0.0,0
1104.0002796649933,0.0,0
1105.0002796649933,0.0,0
1106.0002796649933,0.0,0
1107.0002796649933,0.0,0
1108.0002796649933,0.0,0
1109.0002796649933,0.0,0
1110.0002796649933,0.0,0
1111.0002796649933,0.0,0
1112.0002796649933,0.0,0
1113.0002796649933,0.0,0
1114.0002796649933,0.0,0
1115.0002796649933,0.0,0
1116.0002796649933,0.0,0
1117.0002796649933,0.0,0
1118.0002796649933,0.0,0
1119.0002796649933,0.0,0
1120.0002796649933,0.0,0
1121.0002796649933,0.0,0
1122.0002796649933,0.0,0
1123.0002796649933,0.0,0
1124.0002796649933,0.0,0
1125.0002796649933,0.0,0
1126.0002796649933,0.0,0
1127.0002796649933,0.0,0
1128.0002796649933,0.0,0
1129.0002796649933,0.0,0
1130.0002796649933,0.0,0
1131.0002796649933,0.0,0
1132.0002796649933,0.0,0
1133.0002796649933,0.0,0
1134.0002796649933,0.0,0
1135.0002796649933,0.0,0
1136.0002796649933,0.0,0
1137.0002796649933,0.0,0
1138.0002796649933,0.0,0
1139.0002796649933,0.0,0
1140.0002796649933,0.0,0
1141.0002796649933,0.0,0
1142.0002796649933,0.0,0
1143.0002796649933,0.0,0
1144.0002796649933,0.0,0
1145.0002796649933,0.0,0
1146.0002796649933,0.0,0
1147.0002796649933,0.0,0
1148.0002796649933,0.0,0
1149.0002796649933,0.0,0
1150.0002796649933,0.0,0
1151.0002796649933,0.0,0
1152.0002796649933,0.0,0
1153.0002796649933,0.0,0
1154.0002796649933,0.0,0
1155.0002796649933,0.0,0
1156.0002796649933,0.0,0
1157.0002796649933,0.0,0
1158.0002796649933,0.0,0
1159.0002796649933,0.0,0
1160.0002796649933,0.0,0
1161.0002796649933,0.0,0
1162.0002796649933,0.0,0
1163.0002796649933,0.0,0
1164.0002796649933,0.0,0
1165.0002796649933,0.0,0
1166.0002796649933,0.0,0
1167.0002796649933,0.0,0
1168.0002796649933,0.0,0
1169.0002796649933,0.0,0
1170.0002796649933,0.0,0
1171.0002796649933,0.0,0
1172.0002796649933,0.0,0
1173.0002796649933,0.0,0
1174.0002796649933,0.0,0
1175.0002796649933,0.0,0
1176.0002796649933,0.0,0
1177.0002796649933,0.0,0
1178.0002796649933,0.0,0
1179.0002796649933,0.0,0
1180.0002796649933,0.0,0
1181.0002796649933,0.0,0
1182.0002796649933,0.0,0
1183.0002796649933,0.0,0
1184.0002796649933,0.0,0
1185.0002796649933,0.0,0
1186.0002796649933,0.0,0
1187.0002796649933,0.0,0
1188.0002796649933,0.0,0
1189.0002796649933,0.0,0
1190.0002796649933,0.0,0
1191.0002796649933,0.0,0
1192.0002796649933,0.0,0
1193.0002796649933,0.0,0
1194.0002796649933,0.0,0
1195.0002796649933,0.0,0
1196.0002796649933,0.0,0
1197.0002796649933,0.0,0
1198.0002796649933,0.0,0
1199.0002796649933,0.0,0
1200.0002796649933,0.0,0
1201.0002796649933,0.0,0
1202.0002796649933,0.0,0
1203.0002796649933,0.0,0
1204.0002796649933,0.0,0
1205.0002796649933,0.0,0
1206.0002796649933,0.0,0
1207.0002796649933,0.0,0
1208.0002796649933,0.0,0
1209.0002796649933,0.0,0
1210.0002796649933,0.0,0
1211.0002796649933,0.0,0
1212.0002796649933,0.0,0
1213.0002796649933,0.0,0
1214.0002796649933,0.0,0
1215.0002796649933,0.0,0
1216.0002796649933,0.0,0
1217.0002796649933,0.0,0
1218.0002796649933,0.0,0
1219.0002796649933,0.0,0
1220.0002796649933,0.0,0
1221.0002796649933,0.0,0
1222.0002796649933,0.0,0
1223.0002796649933,0.0,0
1224.0002796649933,0.0,0
1225.0002796649933,0.0,0
1226.0002796649933,0.0,0
1227.0002796649933,0.0,0
1228.0002796649933,0.0,0
1229.0002796649933,0.0,0
1230.0002796649933,0.0,0
1231.0002796649933,0.0,0
1232.0002796649933,0.0,0
1233.0002796649933,0.0,0
1234.0002796649933,0.0,0
1235.0002796649933,0.0,0
1236.0002796649933,0.0,0
1237.0002796649933,0.0,0
1238.0002796649933,0.0,0
1239.0002796649933,0.0,0
1240.0002796649933,0.0,0
1241.0002796649933,0.0,0
1242.0002796649933,0.0,0
1243.0002796649933,0.0,0
1244.0002796649933,0.0,0
1245.0002796649933,0.0,0
1246.0002796649933,0.0,0
1247.0002796649933,0.0,0
1248.0002796649933,0.0,0
1249.0002796649933,0.0,0
1250.0002796649933,0.0,0
1251.0002796649933,0.0,0
1252.0002796649933,0.0,0
1253.0002796649933,0.0,0
1254.0002796649933,0.0,0
1255.0002796649933,0.0,0
1256.0002796649933,0.0,0
1257.0002796649933,0.0,0
1258.0002796649933,0.0,0
1259.0002796649933,0.0,0
1260.0002796649933,0.0,0
1261.0002796649933,0.0,0
1262.0002796649933,0.0,0
1263.0002796649933,0.0,0
1264.0002796649933,0.0,0
1265.0002796649933,0.0,0
1266.0002796649933,0.0,0
1267.0002796649933,0.0,0
1268.0002796649933,0.0,0
1269.0002796649933,0.0,0
1270.0002796649933,0.0,0
1271.0002796649933,0.0,0
1272.0002796649933,0.0,0
1273.0002796649933,0.0,0
1274.0002796649933,0.0,0
1275.0002796649933,0.0,0
1276.0002796649933,0.0,0
1277.0002796649933,0.0,0
1278.0002796649933,0.0,0
1279.0002796649933,0.0,0
1280.0002796649933,0.0,0
1281.0002796649933,0.0,0
1282.0002796649933,0.0,0
1283.0002796649933,0.0,0
1284.0002796649933,0.0,0
1285.0002796649933,0.0,0
1286.0002796649933,0.0,0
1287.0002796649933,0.0,0
1288.0002796649933,0.0,0
1289.0002796649933,0.0,0
1290.0002796649933,0.0,0
1291.0002796649933,0.0,0
1292.0002796649933,0.0,0
1293.0002796649933,0.0,0
1294.0002796649933,0.0,0
1295.0002796649933,0.0,0
1296.0002796649933,0.0,0
1297.0002796649933,0.0,0
1298.0002796649933,0.0,0
1299.0002796649933,0.0,0
1300.0002796649933,0.0,0
1301.0002796649933,0.0,0
1302.0002796649933,0.0,0
1303.0002796649933,0.0,0
1304.0002796649933,0.0,0
1305.0002796649933,0.0,0
1306.0002796649933,0.0,0
1307.0002796649933,0.0,0
1308.0002796649933,0.0,0
1309.0002796649933,0.0,0
1310.0002796649933,0.0,0
1311.0002796649933,0.0,0
1312.0002796649933,0.0,0
1313.0002796649933,0.0,0
1314.0002796649933,0.0,0
1315.0002796649933,0.0,0
1316.0002796649933,0.0,0
1317.0002796649933,0.0,0
1318.0002796649933,0.0,0
1319.0002796649933,0.0,0
1320.0002796649933,0.0,0
1321.0002796649933,0.0,0
1322.0002796649933,0.0,0
1323.0002796649933,0.0,0
1324.0002796649933,0.0,0
1325.0002796649933,0.0,0
1326.0002796649933,0.0,0
1327.0002796649933,0.0,0
1328.0002796649933,0.0,0
1329.0002796649933,0.0,0
1330.0002796649933,0.0,0
1331.0002796649933,0.0,0
1332.0002796649933,0.0,0
1333.0002796649933,0.0,0
1334.0002796649933,0.0,0
1335.0002796649933,0.0,0
1336.0002796649933,0.0,0
1337.0002796649933,0.0,0
1338.0002796649933,0.0,0
1339.0002796649933,0.0,0
1340.0002796649933,0.0,0
1341.0002796649933,0.0,0
1342.0002796649933,0.0,0
1343.0002796649933,0.0,0
1344.0002796649933,0.0,0
1345.0002796649933,0.0,0
1346.0002796649933,0.0,0
1347.0002796649933,0.0,0
1348.0002796649933,0.0,0
1349.0002796649933,0.0,0
1350.0002796649933,0.0,0
1351.0002796649933,0.0,0
1352.0002796649933,0.0,0
1353.0002796649933,0.0,0
1354.0002796649933,0.0,0
1355.0002796649933,0.0,0
1356.0002796649933,0.0,0
1357.0002796649933,0.0,0
1358.0002796649933,0.0,0
1359.0002796649933,0.0,0
1360.0002796649933,0.0,0
1361.0002796649933,0.0,0
1362.0002796649933,0.0,0
1363.0002796649933,0.0,0
1364.0002796649933,0.0,0
1365.0002796649933,0.0,0
1366.0002796649933,0.0,0
1367.0002796649933,0.0,0
1368.0002796649933,0.0,0
1369.0002796649933,0.0,0
1370.0002796649933,0.0,0
1371.0002796649933,0.0,0
1372.0002796649933,0.0,0
1373.0002796649933,0.0,0
1374.0002796649933,0.0,0
1375.0002796649933,0.0,0
1376.0002796649933,0.0,0
1377.0002796649933,0.0,0
1378.0002796649933,0.0,0
1379.0002796649933,0.0,0
1380.0002796649933,0.0,0
1381.0002796649933,0.0,0
1382.0002796649933,0.0,0
1383.0002796649933,0.0,0
1384.0002796649933,0.0,0
1385.0002796649933,0.0,0
1386.0002796649933,0.0,0
1387.0002796649933,0.0,0
1388.0002796649933,0.0,0
1389.0002796649933,0.0,0
1390.0002796649933,0.0,0
1391.0002796649933,0.0,0
1392.0002796649933,0.0,0
1393.0002796649933,0.0,0
1394.0002796649933,0.0,0
1395.0002796649933,0.0,0
1396.0002796649933,0.0,0
1397.0002796649933,0.0,0
1398.0002796649933,0.0,0
1399.0002796649933,0.0,0
1400.0002796649933,0.0,0
1401.0002796649933,0.0,0
1402.0002796649933,0.0,0
1403.0002796649933,0.0,0
1404.0002796649933,0.0,0
1405.0002796649933,0.0,0
1406.0002796649933,0.0,0
1407.0002796649933,0.0,0
1408.0002796649933,0.0,0
1409.0002796649933,0.0,0
1410.0002796649933,0.0,0
1411.0002796649933,0.0,0
1412.0002796649933,0.0,0
1413.0002796649933,0.0,0
1414.0002796649933,0.0,0
1415.0002796649933,0.0,0
1416.0002796649933,0.0,0
1417.0002796649933,0.0,0
1418.0002796649933,0.0,0
1419.0002796649933,0.0,0
1420.0002796649933,0.0,0
1421.0002796649933,0.0,0
1422.0002796649933,0.0,0
1423.0002796649933,0.0,0
1424.0002796649933,0.0,0
1425.0002796649933,0.0,0
1426.0002796649933,0.0,0
1427.0002796649933,0.0,0
1428.0002796649933,0.0,0
1429.0002796649933,0.0,0
1430.0002796649933,0.0,0
1431.0002796649933,0.0,0
1432.0002796649933,0.0,0
1433.0002796649933,0.0,0
1434.0002796649933,0.0,0
1435.0002796649933,0.0,0
1436.0002796649933,0.0,0
1437.0002796649933,0.0,0
1438.0002796649933,0.0,0
1439.0002796649933,0.0,0
1440.0002796649933,0.0,0
1441.0002796649933,0.0,0
1442.0002796649933,0.0,0
1443.0002796649933,0.0,0
1444.0002796649933,0.0,0
1445.0002796649933,0.0,0
1446.0002796649933,0.0,0
1447.0002796649933,0.0,0
1448.0002796649933,0.0,0
1449.0002796649933,0.0,0
1450.0002796649933,0.0,0
1451.0002796649933,0.0,0
1452.0002796649933,0.0,0
1453.0002796649933,0.0,0
1454.0002796649933,0.0,0
1455.0002796649933,0.0,0
1456.0002796649933,0.0,0
1457.0002796649933,0.0,0
1458.0002796649933,0.0,0
1459.0002796649933,0.0,0
1460.0002796649933,0.0,0
1461.0002796649933,0.0,0
1462.0002796649933,0.0,0
1463.0002796649933,0.0,0
1464.0002796649933,0.0,0
1465.0002796649933,0.0,0
1466.0002796649933,0.0,0
1467.0002796649933,0.0,0
1468.0002796649933,0.0,0
1469.0002796649933,0.0,0
1470.0002796649933,0.0,0
1471.0002796649933,0.0,0
1472.0002796649933,0.0,0
1473.0002796649933,0.0,0
1474.0002796649933,0.0,0
1475.0002796649933,0.0,0
1476.0002796649933,0.0,0
1477.0002796649933,0.0,0
1478.0002796649933,0.0,0
1479.0002796649933,0.0,0
1480.0002796649933,0.0,0
1481.0002796649933,0.0,0
1482.0002796649933,0.0,0
1483.0002796649933,0.0,0
1484.0002796649933,0.0,0
1485.0002796649933,0.0,0
1486.0002796649933,0.0,0
1487.0002796649933,0.0,0
1488.0002796649933,0.0,0
1489.0002796649933,0.0,0
1490.0002796649933,0.0,0
1491.0002796649933,0.0,0
1492.0002796649933,0.0,0
1493.0002796649933,0.0,0
1494.0002796649933,0.0,0
1495.0002796649933,0.0,0
1496.0002796649933,0.0,0
1497.0002796649933,0.0,0
1498.0002796649933,0.0,0
1499.0002796649933,0.0,0
1500.0002796649933,0.0,0
1501.0002796649933,0.0,0
1502.0002796649933,0.0,0
1503.0002796649933,0.0,0
1504.0002796649933,0.0,0
1505.0002796649933,0.0,0
1506.0002796649933,0.0,0
1507.0002796649933,0.0,0
1508.0002796649933,0.0,0
1509.0002796649933,0.0,0
1510.0002796649933,0.0,0
1511.0002796649933,0.0,0
1512.0002796649933,0.0,0
1513.0002796649933,0.0,0
1514.0002796649933,0.0,0
1515.0002796649933,0.0,0
1516.0002796649933,0.0,0
1517.0002796649933,0.0,0
1518.0002796649933,0.0,0
1519.0002796649933,0.0,0
1520.0002796649933,0.0,0
1521.0002796649933,0.0,0
1522.0002796649933,0.0,0
1523.0002796649933,0.0,0
1524.0002796649933,0.0,0
1525.0002796649933,0.0,0
1526.0002796649933,0.0,0
1527.0002796649933,0.0,0
1528.0002796649933,0.0,0
1529.0002796649933,0.0,0
1530.0002796649933,0.0,0
1531.0002796649933,0.0,0
1532.0002796649933,0.0,0
1533.0002796649933,0.0,0
1534.0002796649933,0.0,0
1535.0002796649933,0.0,0
1536.0002796649933,0.0,0
1537.0002796649933,0.0,0
1538.0002796649933,0.0,0
1539.0002796649933,0.0,0
1540.0002796649933,0.0,0
1541.0002796649933,0.0,0
1542.0002796649933,0.0,0
1543.0002796649933,0.0,0
1544.0002796649933,0.0,0
1545.0002796649933,0.0,0
1546.0002796649933,0.0,0
1547.0002796649933,0.0,0
1548.0002796649933,0.0,0
1549.0002796649933,0.0,0
1550.0002796649933,0.0,0
1551.0002796649933,0.0,0
1552.0002796649933,0.0,0
1553.0002796649933,0.0,0
1554.0002796649933,0.0,0
1555.0002796649933,0.0,0
1556.0002796649933,0.0,0
1557.0002796649933,0.0,0
1558.0002796649933,0.0,0
1559.0002796649933,0.0,0
1560.0002796649933,0.0,0
1561.0002796649933,0.0,0
1562.0002796649933,0.0,0
1563.0002796649933,0.0,0
1564.0002796649933,0.0,0
1565.0002796649933,0.0,0
1566.0002796649933,0.0,0
1567.0002796649933,0.0,0
1568.0002796649933,0.0,0
1569.0002796649933,0.0,0
1570.0002796649933,0.0,0
1571.0002796649933,0.0,0
1572.0002796649933,0.0,0
1573.0002796649933,0.0,0
1574.0002796649933,0.0,0
1575.0002796649933,0.0,0
1576.0002796649933,0.0,0
1577.0002796649933,0.0,0
1578.0002796649933,0.0,0
1579.0002796649933,0.0,0
1580.0002796649933,0.0,0
1581.0002796649933,0.0,0
1582.0002796649933,0.0,0
1583.0002796649933,0.0,0
1584.0002796649933,0.0,0
1585.0002796649933,0.0,0
1586.0002796649933,0.0,0
1587.0002796649933,0.0,0
1588.0002796649933,0.0,0
1589.0002796649933,0.0,0
1590.0002796649933,0.0,0
1591.0002796649933,0.0,0
1592.0002796649933,0.0,0
1593.0002796649933,0.0,0
1594.0002796649933,0.0,0
1595.0002796649933,0.0,0
1596.0002796649933,0.0,0
1597.0002796649933,0.0,0
1598.0002796649933,0.0,0
1599.0002796649933,0.0,0
1600.0002796649933,0.0,0
1601.0002796649933,0.0,0
1602.0002796649933,0.0,0
1603.0002796649933,0.0,0
1604.0002796649933,0.0,0
1605.0002796649933,0.0,0
1606.0002796649933,0.0,0
1607.0002796649933,0.0,0
1608.0002796649933,0.0,0
1609.0002796649933,0.0,0
1610.0002796649933,0.0,0
1611.0002796649933,0.0,0
1612.0002796649933,0.0,0
1613.0002796649933,0.0,0
1614.0002796649933,0.0,0
1615.0002796649933,0.0,0
